movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
143.158	140.518	1.595	0.8296791666666666	900.0	True	Magnitude	stay	twobytwo	89.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	636	False
144.915	143.556	1.595	-0.45132083333333334	900.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	636	False
148.547	146.458	1.595	0.2786791666666667	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	636	False
151.22	149.905	0.795	0.30467916666666667	100.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	636	False
153.127	152.28	0.795	-0.16332083333333333	100.0	True	High-Low	stay	twobytwo	71.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	636	False
155.511	154.654	0.795	-0.15332083333333332	100.0	True	Magnitude	switch	twobytwo	71.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	636	False
157.628	156.757	0.795	-0.13932083333333334	100.0	False	Magnitude	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	636	True
161.385	158.86	1.595	0.7146791666666666	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	636	False
163.392	161.898	1.595	-0.31632083333333333	900.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	636	False
166.333	164.802	0.795	0.5206791666666667	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	636	False
169.125	167.041	1.595	0.2736791666666667	900.0	True	Color		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	636	False
172.581	170.216	1.595	0.5546791666666667	900.0	True	High-Low		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	636	False
174.889	173.255	1.595	-0.17632083333333332	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	636	False
178.519	176.429	0.795	1.0796791666666667	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	636	False
180.404	178.532	0.795	0.8616791666666667	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	636	False
