block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
576.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",8.0,,576,"1,2,3,0,0,0,0,0,0",576.0,,109020,0.0,to_board,poldrack-single-stim,s445
509.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",8.0,,509,"1,2,3,0,0,0,0,0,0",509.0,,109533,0.0,to_hand,poldrack-single-stim,s445
346.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",8.0,,346,"1,2,3,0,0,0,0,0,0",346.0,,109879,0.0,to_board,poldrack-single-stim,s445
2136.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,8.0,7574.0,-1,,1000.0,,112019,0.0,feedback,poldrack-single-stim,s445
2380.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,9.0,,2380,"1,2,3,0,0,0,0,0,0",2380.0,,114404,0.0,to_hand,poldrack-single-stim,s445
286.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",9.0,,286,"1,2,3,0,0,0,0,0,0",286.0,,114691,0.0,to_board,poldrack-single-stim,s445
341.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",9.0,,341,"1,2,3,0,0,0,0,0,0",341.0,,115036,0.0,to_hand,poldrack-single-stim,s445
569.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",9.0,,569,"1,2,3,0,0,0,0,0,0",569.0,,115606,0.0,to_board,poldrack-single-stim,s445
428.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",9.0,,428,"1,2,3,0,0,0,0,0,0",428.0,,116037,0.0,to_hand,poldrack-single-stim,s445
300.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",9.0,,300,"1,2,3,0,0,0,0,0,0",300.0,,116338,0.0,to_board,poldrack-single-stim,s445
