,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
354,2272.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7291.0,-1,,1000.0,,501585,feedback,poldrack-single-stim,s373
355,5513.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,42.0,,5513,"0,0,0,1,2,3,0,0,0",5513.0,,507104,to_hand,poldrack-single-stim,s373
356,439.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",42.0,,439,"0,0,0,1,2,3,0,0,0",439.0,,507545,to_board,poldrack-single-stim,s373
357,429.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",42.0,,429,"0,0,0,1,2,3,0,0,0",429.0,,507981,to_hand,poldrack-single-stim,s373
358,426.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",42.0,,426,"0,0,0,1,2,3,0,0,0",426.0,,508408,to_board,poldrack-single-stim,s373
359,352.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",42.0,,352,"0,0,0,1,2,3,0,0,0",352.0,,508769,to_hand,poldrack-single-stim,s373
360,395.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",42.0,,395,"0,0,0,1,2,3,0,0,0",395.0,,509165,to_board,poldrack-single-stim,s373
361,4040.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11632.0,-1,,1000.0,,513217,feedback,poldrack-single-stim,s373
362,4096.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,43.0,,4096,"1,2,3,0,0,0,0,0,0",4096.0,,517324,to_hand,poldrack-single-stim,s373
363,368.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",43.0,,368,"1,2,3,0,0,0,0,0,0",368.0,,517693,to_board,poldrack-single-stim,s373
364,437.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",43.0,,437,"1,2,3,0,0,0,0,0,0",437.0,,518139,to_hand,poldrack-single-stim,s373
365,374.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",43.0,,374,"1,2,3,0,0,0,0,0,0",374.0,,518514,to_board,poldrack-single-stim,s373
366,316.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",43.0,,316,"1,2,3,0,0,0,0,0,0",316.0,,518840,to_hand,poldrack-single-stim,s373
367,326.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",43.0,,326,"1,2,3,0,0,0,0,0,0",326.0,,519167,to_board,poldrack-single-stim,s373
368,2272.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8235.0,-1,,1000.0,,521452,feedback,poldrack-single-stim,s373
369,4112.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,44.0,,4112,"0,0,0,1,2,3,0,0,0",4112.0,,525571,to_hand,poldrack-single-stim,s373
370,370.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",44.0,,370,"0,0,0,1,2,3,0,0,0",370.0,,525943,to_board,poldrack-single-stim,s373
371,577.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",44.0,,577,"0,0,0,1,2,3,0,0,0",577.0,,526528,to_hand,poldrack-single-stim,s373
372,391.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",44.0,,391,"0,0,0,1,2,3,0,0,0",391.0,,526919,to_board,poldrack-single-stim,s373
373,297.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",44.0,,297,"0,0,0,1,2,3,0,0,0",297.0,,527226,to_hand,poldrack-single-stim,s373
374,231.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",44.0,,231,"0,0,0,1,2,3,0,0,0",231.0,,527458,to_board,poldrack-single-stim,s373
375,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8153.0,-1,,1000.0,,529605,feedback,poldrack-single-stim,s373
376,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,534610,reminder,poldrack-single-stim,s373
377,4392.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,45.0,,4392,"0,0,0,0,0,0,1,2,3",4392.0,,539009,to_hand,poldrack-single-stim,s373
378,579.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",45.0,,579,"0,0,0,0,0,0,1,2,3",579.0,,539589,to_board,poldrack-single-stim,s373
379,562.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",45.0,,562,"0,0,0,0,0,0,1,2,3",562.0,,540160,to_hand,poldrack-single-stim,s373
380,492.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",45.0,,492,"0,0,0,0,0,0,1,2,3",492.0,,540654,to_board,poldrack-single-stim,s373
381,514.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",45.0,,514,"0,0,0,0,0,0,1,2,3",514.0,,541179,to_hand,poldrack-single-stim,s373
382,367.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",45.0,,367,"0,0,0,0,0,0,1,2,3",367.0,,541546,to_board,poldrack-single-stim,s373
383,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,13955.0,-1,,1000.0,,543560,feedback,poldrack-single-stim,s373
384,2674.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,46.0,,2674,"0,0,0,0,0,0,1,2,3",2674.0,,546244,to_hand,poldrack-single-stim,s373
385,1188.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",46.0,,1188,"0,0,0,0,0,0,1,2,3",1188.0,,547433,to_board,poldrack-single-stim,s373
386,1328.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",46.0,,1328,"0,0,0,0,0,0,1,2,3",1328.0,,548768,to_hand,poldrack-single-stim,s373
387,745.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",46.0,,745,"0,0,0,0,0,0,1,2,3",745.0,,549513,to_board,poldrack-single-stim,s373
388,1225.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",46.0,,1225,"0,0,0,0,0,0,1,2,3",1225.0,,550747,to_hand,poldrack-single-stim,s373
389,319.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",46.0,,319,"0,0,0,0,0,0,1,2,3",319.0,,551067,to_board,poldrack-single-stim,s373
390,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9521.0,-1,,1000.0,,553081,feedback,poldrack-single-stim,s373
391,3667.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,47.0,,3667,"0,0,0,1,2,3,0,0,0",3667.0,,556758,to_hand,poldrack-single-stim,s373
392,411.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",47.0,,411,"0,0,0,1,2,3,0,0,0",411.0,,557170,to_board,poldrack-single-stim,s373
393,453.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",47.0,,453,"0,0,0,1,2,3,0,0,0",453.0,,557635,to_hand,poldrack-single-stim,s373
394,392.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",47.0,,392,"0,0,0,1,2,3,0,0,0",392.0,,558027,to_board,poldrack-single-stim,s373
395,440.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",47.0,,440,"0,0,0,1,2,3,0,0,0",440.0,,558476,to_hand,poldrack-single-stim,s373
396,310.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",47.0,,310,"0,0,0,1,2,3,0,0,0",310.0,,558788,to_board,poldrack-single-stim,s373
397,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8128.0,-1,,1000.0,,561209,feedback,poldrack-single-stim,s373
398,21877.0,,,,,ward_and_allport,,32,,,32,,,21877,,21877.0,,583094,end,poldrack-single-stim,s373
