block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
3088.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,7268.0,-1,,1000.0,,95057,0.0,feedback,poldrack-single-stim,s234
1404.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,6.0,,1404,"1,2,3,0,0,0,0,0,0",1404.0,,96464,0.0,to_hand,poldrack-single-stim,s234
474.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",6.0,,474,"1,2,3,0,0,0,0,0,0",474.0,,96940,0.0,to_board,poldrack-single-stim,s234
1127.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",6.0,,1127,"1,2,3,0,0,0,0,0,0",1127.0,,98070,0.0,to_hand,poldrack-single-stim,s234
334.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",6.0,,334,"1,2,3,0,0,0,0,0,0",334.0,,98404,0.0,to_board,poldrack-single-stim,s234
621.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",6.0,,621,"1,2,3,0,0,0,0,0,0",621.0,,99029,0.0,to_hand,poldrack-single-stim,s234
293.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",6.0,,293,"1,2,3,0,0,0,0,0,0",293.0,,99322,0.0,to_board,poldrack-single-stim,s234
2136.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,6405.0,-1,,1000.0,,101462,0.0,feedback,poldrack-single-stim,s234
1306.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,7.0,,1306,"0,0,0,1,2,3,0,0,0",1306.0,,102772,0.0,to_hand,poldrack-single-stim,s234
365.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",7.0,,365,"0,0,0,1,2,3,0,0,0",365.0,,103137,0.0,to_board,poldrack-single-stim,s234
456.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",7.0,,456,"0,0,0,1,2,3,0,0,0",456.0,,103596,0.0,to_hand,poldrack-single-stim,s234
300.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",7.0,,300,"0,0,0,1,2,3,0,0,0",300.0,,103897,0.0,to_board,poldrack-single-stim,s234
423.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",7.0,,423,"0,0,0,1,2,3,0,0,0",423.0,,104324,0.0,to_hand,poldrack-single-stim,s234
294.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",7.0,,294,"0,0,0,1,2,3,0,0,0",294.0,,104618,0.0,to_board,poldrack-single-stim,s234
7168.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,7.0,10328.0,-1,,1000.0,,111790,0.0,feedback,poldrack-single-stim,s234
1287.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,8.0,,1287,"0,0,0,1,2,3,0,0,0",1287.0,,113081,0.0,to_hand,poldrack-single-stim,s234
293.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",8.0,,293,"0,0,0,1,2,3,0,0,0",293.0,,113376,0.0,to_board,poldrack-single-stim,s234
459.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",8.0,,459,"0,0,0,1,2,3,0,0,0",459.0,,113838,0.0,to_hand,poldrack-single-stim,s234
291.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",8.0,,291,"0,0,0,1,2,3,0,0,0",291.0,,114130,0.0,to_board,poldrack-single-stim,s234
364.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",8.0,,364,"0,0,0,1,2,3,0,0,0",364.0,,114497,0.0,to_hand,poldrack-single-stim,s234
241.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",8.0,,241,"0,0,0,1,2,3,0,0,0",241.0,,114739,0.0,to_board,poldrack-single-stim,s234
2816.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,8.0,5770.0,-1,,1000.0,,117560,0.0,feedback,poldrack-single-stim,s234
3471.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,9.0,,3471,"0,0,0,0,0,0,1,2,3",3471.0,,121035,0.0,to_hand,poldrack-single-stim,s234
357.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",9.0,,357,"0,0,0,0,0,0,1,2,3",357.0,,121393,0.0,to_board,poldrack-single-stim,s234
1243.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",9.0,,1243,"0,0,0,0,0,0,1,2,3",1243.0,,122639,0.0,to_hand,poldrack-single-stim,s234
276.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",9.0,,276,"0,0,0,0,0,0,1,2,3",276.0,,122916,0.0,to_board,poldrack-single-stim,s234
419.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",9.0,,419,"0,0,0,0,0,0,1,2,3",419.0,,123339,0.0,to_hand,poldrack-single-stim,s234
237.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",9.0,,237,"0,0,0,0,0,0,1,2,3",237.0,,123576,0.0,to_board,poldrack-single-stim,s234
2952.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,9.0,8972.0,-1,,1000.0,,126532,0.0,feedback,poldrack-single-stim,s234
2210.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,10.0,,2210,"0,0,0,0,0,0,1,2,3",2210.0,,128746,0.0,to_hand,poldrack-single-stim,s234
411.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",10.0,,411,"0,0,0,0,0,0,1,2,3",411.0,,129159,0.0,to_board,poldrack-single-stim,s234
536.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",10.0,,536,"0,0,0,0,0,0,1,2,3",536.0,,129698,0.0,to_hand,poldrack-single-stim,s234
338.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",10.0,,338,"0,0,0,0,0,0,1,2,3",338.0,,130038,0.0,to_board,poldrack-single-stim,s234
