,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
125,681.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,5.0,"89,71,82",3.0,,681,"0,0,0,1,2,3,0,0,0",681.0,,157578,to_board,poldrack-single-stim,s548
126,1020.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,6.0,"89,71,82",3.0,,1020,"0,0,0,1,2,3,0,0,0",1020.0,,158602,to_hand,poldrack-single-stim,s548
127,1066.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,6.0,"89,71,82",3.0,,1066,"0,0,0,1,2,3,0,0,0",1066.0,,159670,to_board,poldrack-single-stim,s548
128,569.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,7.0,"89,71,82",3.0,,569,"0,0,0,1,2,3,0,0,0",569.0,,160243,to_hand,poldrack-single-stim,s548
129,1224.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,7.0,"89,71,82",3.0,,1224,"0,0,0,1,2,3,0,0,0",1224.0,,161469,to_board,poldrack-single-stim,s548
130,729.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,8.0,"71,82",3.0,,729,"0,0,0,1,2,3,0,0,0",729.0,,162202,to_hand,poldrack-single-stim,s548
131,384.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,8.0,"89,71,82",3.0,,384,"0,0,0,1,2,3,0,0,0",384.0,,162588,to_board,poldrack-single-stim,s548
132,1186.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,9.0,"89,82",3.0,,1186,"0,0,0,1,2,3,0,0,0",1186.0,,163778,to_hand,poldrack-single-stim,s548
133,379.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,9.0,"89,71,82",3.0,,379,"0,0,0,1,2,3,0,0,0",379.0,,164159,to_board,poldrack-single-stim,s548
134,3224.0,,True,,test,ward_and_allport,,-1,3.0,9.0,none,,22930.0,-1,,1000.0,,167387,feedback,poldrack-single-stim,s548
135,5595.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,4.0,,5595,"0,0,0,1,2,3,0,0,0",5595.0,,172987,to_hand,poldrack-single-stim,s548
136,1467.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,1.0,"89,71,82",4.0,,1467,"0,0,0,1,2,3,0,0,0",1467.0,,174455,to_board,poldrack-single-stim,s548
137,685.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"71,82",4.0,,685,"0,0,0,1,2,3,0,0,0",685.0,,175144,to_hand,poldrack-single-stim,s548
138,699.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",4.0,,699,"0,0,0,1,2,3,0,0,0",699.0,,175845,to_board,poldrack-single-stim,s548
139,959.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"71,82",4.0,,959,"0,0,0,1,2,3,0,0,0",959.0,,176808,to_hand,poldrack-single-stim,s548
140,377.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",4.0,,377,"0,0,0,1,2,3,0,0,0",377.0,,177186,to_board,poldrack-single-stim,s548
141,3366.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,4.0,"89,82",4.0,,3366,"0,0,0,1,2,3,0,0,0",3366.0,,180557,to_hand,poldrack-single-stim,s548
142,1088.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,4.0,"89,71,82",4.0,,1088,"0,0,0,1,2,3,0,0,0",1088.0,,181646,to_board,poldrack-single-stim,s548
143,1574.0,PA_without_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,5.0,"89,71,82",4.0,,1574,"0,0,0,1,2,3,0,0,0",1574.0,,183224,to_hand,poldrack-single-stim,s548
144,1906.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,5.0,"89,71,82",4.0,,1906,"0,0,0,1,2,3,0,0,0",1906.0,,185130,to_board,poldrack-single-stim,s548
145,1914.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,6.0,"89,71,82",4.0,,1914,"0,0,0,1,2,3,0,0,0",1914.0,,187048,to_hand,poldrack-single-stim,s548
146,1673.0,PA_without_intermediate,,"0,0,0,2,1,0,3,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,6.0,"89,71,82",4.0,,1673,"0,0,0,1,2,3,0,0,0",1673.0,,188721,to_board,poldrack-single-stim,s548
147,926.0,PA_without_intermediate,,"0,0,0,2,1,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,7.0,"71,82",4.0,,926,"0,0,0,1,2,3,0,0,0",926.0,,189651,to_hand,poldrack-single-stim,s548
148,366.0,PA_without_intermediate,,"3,0,0,2,1,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,7.0,"89,71,82",4.0,,366,"0,0,0,1,2,3,0,0,0",366.0,,190018,to_board,poldrack-single-stim,s548
149,1123.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,8.0,"89,71",4.0,,1123,"0,0,0,1,2,3,0,0,0",1123.0,,191146,to_hand,poldrack-single-stim,s548
150,261.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,8.0,"89,71,82",4.0,,261,"0,0,0,1,2,3,0,0,0",261.0,,191407,to_board,poldrack-single-stim,s548
151,1680.0,PA_without_intermediate,,"3,1,0,0,0,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,9.0,"89,71",4.0,,1680,"0,0,0,1,2,3,0,0,0",1680.0,,193091,to_hand,poldrack-single-stim,s548
152,327.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,9.0,"89,71,82",4.0,,327,"0,0,0,1,2,3,0,0,0",327.0,,193419,to_board,poldrack-single-stim,s548
153,2272.0,,True,,test,ward_and_allport,,-1,3.0,9.0,none,,28308.0,-1,,1000.0,,195695,feedback,poldrack-single-stim,s548
154,5032.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,5.0,,5032,"0,0,0,1,2,3,0,0,0",5032.0,,200731,to_hand,poldrack-single-stim,s548
155,408.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",5.0,,408,"0,0,0,1,2,3,0,0,0",408.0,,201141,to_board,poldrack-single-stim,s548
156,582.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",5.0,,582,"0,0,0,1,2,3,0,0,0",582.0,,201727,to_hand,poldrack-single-stim,s548
157,439.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",5.0,,439,"0,0,0,1,2,3,0,0,0",439.0,,202166,to_board,poldrack-single-stim,s548
158,1130.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",5.0,,1130,"0,0,0,1,2,3,0,0,0",1130.0,,203301,to_hand,poldrack-single-stim,s548
159,441.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",5.0,,441,"0,0,0,1,2,3,0,0,0",441.0,,203743,to_board,poldrack-single-stim,s548
160,3632.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11685.0,-1,,1000.0,,207380,feedback,poldrack-single-stim,s548
161,6973.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,6.0,,6973,"0,0,0,0,0,0,1,2,3",6973.0,,214358,to_hand,poldrack-single-stim,s548
162,458.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,1.0,"89,71,82",6.0,,458,"0,0,0,0,0,0,1,2,3",458.0,,214816,to_board,poldrack-single-stim,s548
163,1415.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"71,82",6.0,,1415,"0,0,0,0,0,0,1,2,3",1415.0,,216235,to_hand,poldrack-single-stim,s548
164,357.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",6.0,,357,"0,0,0,0,0,0,1,2,3",357.0,,216594,to_board,poldrack-single-stim,s548
165,3894.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",6.0,,3894,"0,0,0,0,0,0,1,2,3",3894.0,,220493,to_hand,poldrack-single-stim,s548
166,465.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",6.0,,465,"0,0,0,0,0,0,1,2,3",465.0,,220960,to_board,poldrack-single-stim,s548
167,592.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,4.0,"71,82",6.0,,592,"0,0,0,0,0,0,1,2,3",592.0,,221556,to_hand,poldrack-single-stim,s548
168,328.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,4.0,"89,71,82",6.0,,328,"0,0,0,0,0,0,1,2,3",328.0,,221886,to_board,poldrack-single-stim,s548
169,947.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,5.0,"89,82",6.0,,947,"0,0,0,0,0,0,1,2,3",947.0,,222838,to_hand,poldrack-single-stim,s548
170,1055.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,5.0,"89,71,82",6.0,,1055,"0,0,0,0,0,0,1,2,3",1055.0,,223893,to_board,poldrack-single-stim,s548
171,506.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,6.0,"89,82",6.0,,506,"0,0,0,0,0,0,1,2,3",506.0,,224405,to_hand,poldrack-single-stim,s548
172,290.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,6.0,"89,71,82",6.0,,290,"0,0,0,0,0,0,1,2,3",290.0,,224696,to_board,poldrack-single-stim,s548
173,1399.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,7.0,"89,82",6.0,,1399,"0,0,0,0,0,0,1,2,3",1399.0,,226101,to_hand,poldrack-single-stim,s548
174,333.0,PA_without_intermediate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,7.0,"89,71,82",6.0,,333,"0,0,0,0,0,0,1,2,3",333.0,,226435,to_board,poldrack-single-stim,s548
175,1373.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,8.0,89,6.0,,1373,"0,0,0,0,0,0,1,2,3",1373.0,,227812,to_hand,poldrack-single-stim,s548
176,422.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,8.0,"89,71,82",6.0,,422,"0,0,0,0,0,0,1,2,3",422.0,,228236,to_board,poldrack-single-stim,s548
177,2408.0,,True,,test,ward_and_allport,,-1,3.0,8.0,none,,23270.0,-1,,1000.0,,230650,feedback,poldrack-single-stim,s548
178,5523.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,7.0,,5523,"1,2,3,0,0,0,0,0,0",5523.0,,236177,to_hand,poldrack-single-stim,s548
179,372.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",7.0,,372,"1,2,3,0,0,0,0,0,0",372.0,,236550,to_board,poldrack-single-stim,s548
180,2560.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",7.0,,2560,"1,2,3,0,0,0,0,0,0",2560.0,,239116,to_hand,poldrack-single-stim,s548
181,471.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",7.0,,471,"1,2,3,0,0,0,0,0,0",471.0,,239588,to_board,poldrack-single-stim,s548
182,738.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",7.0,,738,"1,2,3,0,0,0,0,0,0",738.0,,240331,to_hand,poldrack-single-stim,s548
183,320.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",7.0,,320,"1,2,3,0,0,0,0,0,0",320.0,,240652,to_board,poldrack-single-stim,s548
184,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12008.0,-1,,1000.0,,242658,feedback,poldrack-single-stim,s548
185,6639.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,8.0,,6639,"1,2,3,0,0,0,0,0,0",6639.0,,249302,to_hand,poldrack-single-stim,s548
186,925.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,1.0,"89,71,82",8.0,,925,"1,2,3,0,0,0,0,0,0",925.0,,250228,to_board,poldrack-single-stim,s548
187,3657.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71",8.0,,3657,"1,2,3,0,0,0,0,0,0",3657.0,,253891,to_hand,poldrack-single-stim,s548
188,397.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,2.0,"89,71,82",8.0,,397,"1,2,3,0,0,0,0,0,0",397.0,,254288,to_board,poldrack-single-stim,s548
189,1314.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,82",8.0,,1314,"1,2,3,0,0,0,0,0,0",1314.0,,255607,to_hand,poldrack-single-stim,s548
190,501.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,3.0,"89,71,82",8.0,,501,"1,2,3,0,0,0,0,0,0",501.0,,256108,to_board,poldrack-single-stim,s548
191,535.0,PA_with_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,4.0,"89,71,82",8.0,,535,"1,2,3,0,0,0,0,0,0",535.0,,256648,to_hand,poldrack-single-stim,s548
192,1474.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,4.0,"89,71,82",8.0,,1474,"1,2,3,0,0,0,0,0,0",1474.0,,258123,to_board,poldrack-single-stim,s548
193,570.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,5.0,"89,71,82",8.0,,570,"1,2,3,0,0,0,0,0,0",570.0,,258698,to_hand,poldrack-single-stim,s548
194,298.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,5.0,"89,71,82",8.0,,298,"1,2,3,0,0,0,0,0,0",298.0,,258997,to_board,poldrack-single-stim,s548
195,2000.0,,True,,test,ward_and_allport,,-1,3.0,5.0,none,,18345.0,-1,,1000.0,,261003,feedback,poldrack-single-stim,s548
196,6439.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,9.0,,6439,"0,0,0,0,0,0,1,2,3",6439.0,,267448,to_hand,poldrack-single-stim,s548
197,455.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",9.0,,455,"0,0,0,0,0,0,1,2,3",455.0,,267904,to_board,poldrack-single-stim,s548
198,623.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",9.0,,623,"0,0,0,0,0,0,1,2,3",623.0,,268533,to_hand,poldrack-single-stim,s548
199,365.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",9.0,,365,"0,0,0,0,0,0,1,2,3",365.0,,268900,to_board,poldrack-single-stim,s548
200,760.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",9.0,,760,"0,0,0,0,0,0,1,2,3",760.0,,269665,to_hand,poldrack-single-stim,s548
201,379.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",9.0,,379,"0,0,0,0,0,0,1,2,3",379.0,,270046,to_board,poldrack-single-stim,s548
202,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11048.0,-1,,1000.0,,272052,feedback,poldrack-single-stim,s548
203,4189.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,10.0,,4189,"0,0,0,0,0,0,1,2,3",4189.0,,276247,to_hand,poldrack-single-stim,s548
204,481.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,1.0,"89,71,82",10.0,,481,"0,0,0,0,0,0,1,2,3",481.0,,276728,to_board,poldrack-single-stim,s548
205,3009.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"71,82",10.0,,3009,"0,0,0,0,0,0,1,2,3",3009.0,,279743,to_hand,poldrack-single-stim,s548
206,539.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,2.0,"89,71,82",10.0,,539,"0,0,0,0,0,0,1,2,3",539.0,,280284,to_board,poldrack-single-stim,s548
207,816.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,3.0,"89,82",10.0,,816,"0,0,0,0,0,0,1,2,3",816.0,,281106,to_hand,poldrack-single-stim,s548
208,385.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",10.0,,385,"0,0,0,0,0,0,1,2,3",385.0,,281491,to_board,poldrack-single-stim,s548
209,1461.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,4.0,"89,71,82",10.0,,1461,"0,0,0,0,0,0,1,2,3",1461.0,,282958,to_hand,poldrack-single-stim,s548
210,521.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,4.0,"89,71,82",10.0,,521,"0,0,0,0,0,0,1,2,3",521.0,,283480,to_board,poldrack-single-stim,s548
211,2408.0,,True,,test,ward_and_allport,,-1,3.0,4.0,none,,13843.0,-1,,1000.0,,285895,feedback,poldrack-single-stim,s548
212,5560.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,11.0,,5560,"0,0,0,0,0,0,1,2,3",5560.0,,291461,to_hand,poldrack-single-stim,s548
213,1059.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",11.0,,1059,"0,0,0,0,0,0,1,2,3",1059.0,,292521,to_board,poldrack-single-stim,s548
214,1797.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",11.0,,1797,"0,0,0,0,0,0,1,2,3",1797.0,,294325,to_hand,poldrack-single-stim,s548
215,336.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",11.0,,336,"0,0,0,0,0,0,1,2,3",336.0,,294662,to_board,poldrack-single-stim,s548
216,705.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",11.0,,705,"0,0,0,0,0,0,1,2,3",705.0,,295374,to_hand,poldrack-single-stim,s548
217,216.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",11.0,,216,"0,0,0,0,0,0,1,2,3",216.0,,295591,to_board,poldrack-single-stim,s548
218,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12520.0,-1,,1000.0,,298415,feedback,poldrack-single-stim,s548
219,6003.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,12.0,,6003,"1,2,3,0,0,0,0,0,0",6003.0,,304425,to_hand,poldrack-single-stim,s548
220,385.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",12.0,,385,"1,2,3,0,0,0,0,0,0",385.0,,304811,to_board,poldrack-single-stim,s548
221,1206.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",12.0,,1206,"1,2,3,0,0,0,0,0,0",1206.0,,306023,to_hand,poldrack-single-stim,s548
222,290.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",12.0,,290,"1,2,3,0,0,0,0,0,0",290.0,,306314,to_board,poldrack-single-stim,s548
223,801.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",12.0,,801,"1,2,3,0,0,0,0,0,0",801.0,,307121,to_hand,poldrack-single-stim,s548
224,337.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",12.0,,337,"1,2,3,0,0,0,0,0,0",337.0,,307459,to_board,poldrack-single-stim,s548
225,4176.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,13227.0,-1,,1000.0,,311642,feedback,poldrack-single-stim,s548
226,3965.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,13.0,,3965,"0,0,0,1,2,3,0,0,0",3965.0,,315614,to_hand,poldrack-single-stim,s548
227,361.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",13.0,,361,"0,0,0,1,2,3,0,0,0",361.0,,315975,to_board,poldrack-single-stim,s548
228,553.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",13.0,,553,"0,0,0,1,2,3,0,0,0",553.0,,316534,to_hand,poldrack-single-stim,s548
229,375.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",13.0,,375,"0,0,0,1,2,3,0,0,0",375.0,,316910,to_board,poldrack-single-stim,s548
230,561.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",13.0,,561,"0,0,0,1,2,3,0,0,0",561.0,,317479,to_hand,poldrack-single-stim,s548
231,358.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",13.0,,358,"0,0,0,1,2,3,0,0,0",358.0,,317839,to_board,poldrack-single-stim,s548
232,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9565.0,-1,,1000.0,,321207,feedback,poldrack-single-stim,s548
