,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
355,383.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",41.0,,383,"0,0,0,0,0,0,1,2,3",383.0,,353521,to_board,poldrack-single-stim,s445
356,3088.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6001.0,-1,,1000.0,,356618,feedback,poldrack-single-stim,s445
357,1402.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,42.0,,1402,"0,0,0,1,2,3,0,0,0",1402.0,,358028,to_hand,poldrack-single-stim,s445
358,241.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",42.0,,241,"0,0,0,1,2,3,0,0,0",241.0,,358271,to_board,poldrack-single-stim,s445
359,425.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",42.0,,425,"0,0,0,1,2,3,0,0,0",425.0,,358708,to_hand,poldrack-single-stim,s445
360,181.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",42.0,,181,"0,0,0,1,2,3,0,0,0",181.0,,358891,to_board,poldrack-single-stim,s445
361,410.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",42.0,,410,"0,0,0,1,2,3,0,0,0",410.0,,359311,to_hand,poldrack-single-stim,s445
362,209.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",42.0,,209,"0,0,0,1,2,3,0,0,0",209.0,,359521,to_board,poldrack-single-stim,s445
363,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5052.0,-1,,1000.0,,361670,feedback,poldrack-single-stim,s445
364,1778.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,43.0,,1778,"0,0,0,0,0,0,1,2,3",1778.0,,363457,to_hand,poldrack-single-stim,s445
365,215.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",43.0,,215,"0,0,0,0,0,0,1,2,3",215.0,,363672,to_board,poldrack-single-stim,s445
366,724.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",43.0,,724,"0,0,0,0,0,0,1,2,3",724.0,,364402,to_hand,poldrack-single-stim,s445
367,239.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",43.0,,239,"0,0,0,0,0,0,1,2,3",239.0,,364643,to_board,poldrack-single-stim,s445
368,309.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",43.0,,309,"0,0,0,0,0,0,1,2,3",309.0,,364962,to_hand,poldrack-single-stim,s445
369,469.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",43.0,,469,"0,0,0,0,0,0,1,2,3",469.0,,365432,to_board,poldrack-single-stim,s445
370,7168.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10938.0,-1,,1000.0,,372608,feedback,poldrack-single-stim,s445
371,1282.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,44.0,,1282,"0,0,0,1,2,3,0,0,0",1282.0,,373898,to_hand,poldrack-single-stim,s445
372,231.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",44.0,,231,"0,0,0,1,2,3,0,0,0",231.0,,374130,to_board,poldrack-single-stim,s445
373,370.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",44.0,,370,"0,0,0,1,2,3,0,0,0",370.0,,374510,to_hand,poldrack-single-stim,s445
374,240.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",44.0,,240,"0,0,0,1,2,3,0,0,0",240.0,,374751,to_board,poldrack-single-stim,s445
375,344.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",44.0,,344,"0,0,0,1,2,3,0,0,0",344.0,,375106,to_hand,poldrack-single-stim,s445
376,235.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",44.0,,235,"0,0,0,1,2,3,0,0,0",235.0,,375343,to_board,poldrack-single-stim,s445
377,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5563.0,-1,,1000.0,,378171,feedback,poldrack-single-stim,s445
378,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,383172,reminder,poldrack-single-stim,s445
379,1090.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,45.0,,1090,"0,0,0,0,0,0,1,2,3",1090.0,,384276,to_hand,poldrack-single-stim,s445
380,767.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",45.0,,767,"0,0,0,0,0,0,1,2,3",767.0,,385045,to_board,poldrack-single-stim,s445
381,271.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",45.0,,271,"0,0,0,0,0,0,1,2,3",271.0,,385332,to_hand,poldrack-single-stim,s445
382,306.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",45.0,,306,"0,0,0,0,0,0,1,2,3",306.0,,385640,to_board,poldrack-single-stim,s445
383,243.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",45.0,,243,"0,0,0,0,0,0,1,2,3",243.0,,385901,to_hand,poldrack-single-stim,s445
384,304.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",45.0,,304,"0,0,0,0,0,0,1,2,3",304.0,,386207,to_board,poldrack-single-stim,s445
385,2952.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11009.0,-1,,1000.0,,389179,feedback,poldrack-single-stim,s445
386,2996.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,46.0,,2996,"0,0,0,1,2,3,0,0,0",2996.0,,392190,to_hand,poldrack-single-stim,s445
387,278.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",46.0,,278,"0,0,0,1,2,3,0,0,0",278.0,,392469,to_board,poldrack-single-stim,s445
388,391.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",46.0,,391,"0,0,0,1,2,3,0,0,0",391.0,,392876,to_hand,poldrack-single-stim,s445
389,338.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",46.0,,338,"0,0,0,1,2,3,0,0,0",338.0,,393216,to_board,poldrack-single-stim,s445
390,682.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",46.0,,682,"0,0,0,1,2,3,0,0,0",682.0,,393914,to_hand,poldrack-single-stim,s445
391,219.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",46.0,,219,"0,0,0,1,2,3,0,0,0",219.0,,394135,to_board,poldrack-single-stim,s445
392,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7110.0,-1,,1000.0,,396290,feedback,poldrack-single-stim,s445
393,1591.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,47.0,,1591,"1,2,3,0,0,0,0,0,0",1591.0,,397902,to_hand,poldrack-single-stim,s445
394,273.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",47.0,,273,"1,2,3,0,0,0,0,0,0",273.0,,398176,to_board,poldrack-single-stim,s445
395,231.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",47.0,,231,"1,2,3,0,0,0,0,0,0",231.0,,398418,to_hand,poldrack-single-stim,s445
396,191.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",47.0,,191,"1,2,3,0,0,0,0,0,0",191.0,,398610,to_board,poldrack-single-stim,s445
397,539.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",47.0,,539,"1,2,3,0,0,0,0,0,0",539.0,,399158,to_hand,poldrack-single-stim,s445
398,213.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",47.0,,213,"1,2,3,0,0,0,0,0,0",213.0,,399373,to_board,poldrack-single-stim,s445
399,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5772.0,-1,,1000.0,,402062,feedback,poldrack-single-stim,s445
400,21873.0,,,,,ward_and_allport,,32,,,32,,,21873,,21873.0,,423945,end,poldrack-single-stim,s445
