"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"-1","-1","poldrack-single-stim","18","53360","0.0-5.0-13.0","s192","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"854","82","poldrack-categorize","19","55369","0.0-5.0-14.0-0.0","s192","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","500","incongruent","green","blue","8","practice",""
"-1","-1","poldrack-single-stim","20","55621","0.0-5.0-15.0","s192","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"459","89","poldrack-categorize","21","57630","0.0-5.0-16.0-0.0","s192","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","500","incongruent","red","green","9","practice",""
"-1","-1","poldrack-single-stim","22","57881","0.0-5.0-17.0","s192","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"18350","32","poldrack-text","23","76232","0.0-6.0","s192","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","18350","0","fmri_scanner_wait","","","","","","","","","","","",""
"3939","84","poldrack-text","24","80172","0.0-7.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","3939","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","25","80852","0.0-8.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","26","81532","0.0-9.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"678","84","poldrack-text","27","82211","0.0-10.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","28","82891","0.0-11.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","29","83571","0.0-12.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","30","84251","0.0-13.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","31","84931","0.0-14.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"681","84","poldrack-text","32","85612","0.0-15.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","33","86292","0.0-16.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","34","86971","0.0-17.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","35","87651","0.0-18.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","36","88331","0.0-19.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","37","89012","0.0-20.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","38","89692","0.0-21.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","39","90371","0.0-22.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","91377","0.0-23.0","s192","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","92881","0.0-24.0","s192","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","93886","0.0-25.0","s192","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"713","71","poldrack-single-stim","43","95889","0.0-26.0-0.0","s192","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","0","test",""
"549","82","poldrack-single-stim","44","97894","0.0-26.0-1.0","s192","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","1","test",""
"379","89","poldrack-single-stim","45","100172","0.0-26.0-2.0","s192","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","2","test",""
